,Date,vti,vti_return,agg,agg_return,dbc,dbc_return,vix,vix_return
3310,2019-04-02,135.61813354492188,-0.0002731408730566861,96.46511840820312,0.0003690461827898914,15.0039701461792,0.004369518902872131,13.359999656677246,-0.019089591120885922
3311,2019-04-03,135.94236755371094,-0.002379698797649331,96.28721618652344,-9.233653947888929e-05,15.02262020111084,0.0,13.739999771118164,0.05206732998875526
3312,2019-04-04,136.2295684814453,0.0013620059468128526,96.35835266113281,0.0005542499639144743,15.031946182250977,0.002487619136637725,13.579999923706055,-0.01878614349821517
3313,2019-04-05,136.9152374267578,0.0026460369853004333,96.4295425415039,0.00110836566272047,15.078570365905762,0.003101689482475621,12.819999694824219,-0.047548316605418244
3314,2019-04-08,137.03567504882812,0.0025078649370614352,96.38505554199219,-0.0004613253255778028,15.134520530700684,0.0012338346016830108,13.180000305175781,-0.027306264232533243
3315,2019-04-09,136.2110595703125,-0.002036403997031833,96.43842315673828,-0.0006453369045492387,15.106546401977539,-0.0006167996358975561,14.279999732971191,0.06092122529719602
3316,2019-04-10,136.84103393554688,0.0031240928953881713,96.62527465820312,0.0005527181658865506,15.237095832824707,0.00553847092848561,13.300000190734863,-0.056068130113393164
3317,2019-04-11,136.831787109375,-0.0016898742454666982,96.50962829589844,-0.00046065993665902306,15.162496566772461,-0.002453926996988253,13.020000457763672,-0.026177967897624596
3318,2019-04-12,137.74900817871094,0.0008750563537729314,96.32281494140625,9.231947754218672e-05,15.209118843078613,0.0,12.010000228881836,-0.07330245420284491
3319,2019-04-15,137.63783264160156,-0.001277327337184911,96.30497741699219,0.0003696600671451398,15.181145668029785,0.0,12.319999694824219,-0.011235982575773289
3320,2019-04-16,137.67489624023438,-0.002684522795197129,96.13592529296875,-0.000554986926229802,15.125195503234863,0.0024721265404373536,12.180000305175781,-0.006525279136422253
3321,2019-04-17,137.16531372070312,-0.0077077340483011,96.12706756591797,-0.0003699998842426945,15.069246292114258,-0.004312981934599279,12.600000381469727,0.0396040016867131
3322,2019-04-18,137.3691864013672,-0.0008759408987180553,96.25161743164062,-0.0003695917424618813,15.115869522094727,0.002473655410636159,12.09000015258789,-0.05546875215368342
3323,2019-04-22,137.40623474121094,0.002433258653445622,96.13592529296875,-0.0006473661019352537,15.190471649169922,-0.0006133939878028127,12.420000076293945,-0.05980317634910804
3324,2019-04-23,138.78668212890625,0.008414675020669416,96.30497741699219,0.0006470668758250021,15.209118843078613,0.001227658028918625,12.279999732971191,-0.030015807189649815
3325,2019-04-24,138.60137939453125,-0.0012017136950740654,96.52742767333984,0.0007378881424627214,15.153170585632324,-0.00367869208504086,13.140000343322754,0.04868321016371765
3326,2019-04-25,138.36976623535156,-0.001270477405022061,96.51850891113281,0.00018435182853656035,15.125195503234863,-0.0030732110019899292,13.25,-0.0030097789291076973
3327,2019-04-26,139.12022399902344,0.0050197442046527,96.71424102783203,-0.0002758762174564098,14.948020935058594,-0.006815285449978267,12.729999542236328,-0.05282738544004656
3328,2019-04-29,139.3240509033203,0.0010651288830327219,96.54521179199219,-0.00036846827954058176,14.95734691619873,-0.0012452397932795128,13.109999656677246,0.0053680747721621585
3329,2019-04-30,139.33331298828125,0.0007319710623175945,96.60746002197266,0.00027633364012074073,15.0039701461792,-0.0012414932964572314,13.119999885559082,0.0007627939850282585
3330,2019-05-01,138.29562377929688,-0.010145880293992684,96.6698989868164,-0.0006453369045491248,14.95734691619873,-0.0018667566811800124,14.800000190734863,0.15085541103030423
3331,2019-05-02,138.06399536132812,-0.0008715362342801184,96.45586395263672,-0.0015692621256523482,14.789495468139648,-0.004394265358286985,14.420000076293945,0.004878027384208988
3332,2019-05-03,139.55564880371094,0.005540733071733699,96.61638641357422,0.00018460711893219207,14.798819541931152,-0.0018867757038326441,12.869999885559082,-0.0878809214237905
3333,2019-05-06,139.11093139648438,0.013226205700705746,96.74124145507812,-0.0007368662809428201,14.84544563293457,0.007594929374079982,15.4399995803833,0.19782770901022445
3334,2019-05-07,136.71136474609375,-0.008599830763171095,96.85717010498047,-0.00018408030536676252,14.658944129943848,-0.002538068608636483,19.31999969482422,0.21509434958150492
3335,2019-05-08,136.48902893066406,-0.00020358858537003108,96.8393325805664,-0.0013794512490870859,14.677594184875488,0.001909594710270247,19.399999618530273,0.02374664049992461
3336,2019-05-09,136.05357360839844,0.005408794729063015,96.89286041259766,-0.0011950473880931766,14.602993965148926,-0.0019120289211925535,19.100000381469727,-0.10747660177848677
3337,2019-05-10,136.68357849121094,0.008200621425725375,96.9106674194336,-0.0006437345613334201,14.630969047546387,0.0019156917792785793,16.040000915527344,-0.14635443672211343
3338,2019-05-13,133.22779846191406,-0.006219722981793256,97.07118225097656,0.00018374200799373556,14.556368827819824,-0.012650269299885476,20.549999237060547,0.10365189639307278
3339,2019-05-14,134.43222045898438,0.005683444213727215,97.1514663696289,0.00036731786011804507,14.75219440460205,0.003807072656790148,18.059999465942383,-0.06907217417200176
3340,2019-05-15,135.22898864746094,0.01199480716616145,97.32091522216797,-0.0002748846435025646,14.882744789123535,0.0063051944284012035,16.440000534057617,-0.06431412523584035
3341,2019-05-16,136.4519500732422,0.0064921542838426525,97.2049560546875,-0.00036684625083900765,14.966669082641602,-0.000622679278604177,15.289999961853027,-0.08388259600997307
3342,2019-05-17,135.48843383789062,0.0012324246034448956,97.23171997070312,-0.0008248163949755181,14.826794624328613,-0.006870743833789776,15.960000038146973,0.004405267042906881
3343,2019-05-20,134.52488708496094,-0.0004130356661339886,97.09796142578125,-0.0009176555371180172,14.892069816589355,-0.0012507507426910256,16.309999465942383,0.027078044609737315
3344,2019-05-21,135.8404998779297,0.0034904832297961326,97.08906555175781,9.188072914184415e-05,14.901394844055176,-0.0006254051923064933,14.949999809265137,-0.057377040801447225
3345,2019-05-22,135.3494415283203,0.00020538668902032878,97.24952697753906,0.000917908272756829,14.686919212341309,-0.008810594103075976,14.75,-0.020584356638722406
3346,2019-05-23,133.62619018554688,-0.004142830186631794,97.53494262695312,0.00174026782263387,14.379193305969238,-0.009633887056538342,16.920000076293945,0.06214687709682626
3347,2019-05-24,133.95050048828125,-0.002621446365979973,97.57058715820312,0.00036573936657955747,14.575018882751465,0.00903811138743793,15.850000381469727,-0.029987745810428224
3348,2019-05-28,132.77381896972656,-0.010426803544101708,97.71328735351562,0.0,14.696245193481445,-0.0025316431246933096,17.5,0.057401861434054256
3349,2019-05-29,131.8658447265625,-0.0020333283975681815,97.74004364013672,-0.0011847706081774083,14.640294075012207,-0.003174615284753147,17.899999618530273,-0.03504041214361112
3350,2019-05-30,132.1252899169922,-0.0005606687902857507,97.99868774414062,0.0010932199166612253,14.491093635559082,-0.011450400898103997,17.299999237060547,-0.00973097212224806
3351,2019-05-31,130.34645080566406,-0.002976388400033016,98.45350646972656,0.0035451266437162257,14.10876750946045,-0.01433226459683935,18.709999084472656,-0.017847777753525692
3352,2019-06-03,130.08702087402344,-0.0019901824894310084,98.68588256835938,0.0012697205417742314,14.062142372131348,-0.011795563727129183,18.860000610351562,-0.028335870241332176
3353,2019-06-04,133.0054931640625,0.0129118879998604,98.59649658203125,0.00018139529091727895,14.146068572998047,0.004635741261975082,16.969999313354492,-0.09445039911321519
3354,2019-06-05,134.02456665039062,0.0018699651887406877,98.54286193847656,-0.0010873753707716597,13.8569917678833,-0.015241914750491246,16.09000015258789,-0.056858109245017496
3355,2019-06-06,134.7749786376953,0.004488287968589762,98.52498626708984,-0.0010875033638758113,14.099442481994629,0.015446577362872155,15.930000305175781,-0.019692288912259614
3356,2019-06-07,135.9979705810547,0.004997916881699405,98.8021011352539,-0.0009942209956470087,14.146068572998047,0.007973414221812199,16.299999237060547,0.041533522963198406
3357,2019-06-10,136.75770568847656,-0.0008122596673515513,98.54286193847656,-0.0010873753707716597,14.10876750946045,-0.0006605170842184075,15.9399995803833,-0.022085869541559958
3358,2019-06-11,136.6280059814453,-0.007737814118333073,98.52498626708984,9.075525191496761e-05,14.202017784118652,0.003293757315900627,15.989999771118164,0.009469672795790154
3359,2019-06-12,136.44265747070312,-0.0005429374125609849,98.65016174316406,0.0007254427996030915,14.006193161010742,-0.007270301113365921,15.90999984741211,-0.021525238409778012
3360,2019-06-13,137.0726776123047,0.001082642055471255,98.86466217041016,0.0015394201618719136,14.183368682861328,-0.00588236284090982,15.819999694824219,-0.02103961360137877
3361,2019-06-14,136.7762451171875,-0.0011501905645142248,98.83785247802734,0.0005429151880731023,14.23931884765625,-0.0006544028391533817,15.279999732971191,-0.04500001668930054
3362,2019-06-17,136.875732421875,-0.0006110560743925375,98.81098937988281,0.000181001384985048,14.174042701721191,-0.0039318754073895444,15.350000381469727,-0.019169280790610043
3363,2019-06-18,138.37290954589844,0.004048624263637282,99.07919311523438,-0.000901443134260188,14.341893196105957,0.009186374371741995,15.149999618530273,0.017461334399774757
3364,2019-06-19,138.84716796875,0.0026861452330092456,99.41886901855469,0.004606649267888978,14.313919067382812,0.003924160874191816,14.329999923706055,-0.04784054869793675
3365,2019-06-20,140.1211700439453,-0.00033173922361280167,99.5887222290039,0.00017958768803795757,14.602993965148926,0.005780356734226974,14.75,0.05056980342422063
3366,2019-06-21,140.1397705078125,0.001994701222955529,99.32952117919922,-0.0008991051341804444,14.640294075012207,0.0006373632344986415,15.399999618530273,0.0447761097463058
3367,2019-06-24,139.35862731933594,-0.0031264632141182846,99.50827026367188,0.0008091012782031073,14.70556926727295,0.0031806736568405175,15.260000228881836,-0.012936598238786847
3368,2019-06-25,138.0381317138672,-0.009541554162746803,99.5261459350586,-0.00017963606637293558,14.75219440460205,-0.0012626551496847935,16.280000686645508,0.05508751553197349
3369,2019-06-26,137.77774047851562,-0.004702384424103619,99.30268859863281,-0.001797147776003187,14.826794624328613,0.0,16.209999084472656,0.006832217415940719
3370,2019-06-27,138.60536193847656,0.0026234318582075214,99.57976531982422,0.0013483283225069064,14.826794624328613,-0.001256310155014046,15.819999694824219,0.010217104021144044
3371,2019-06-28,139.57252502441406,0.003879351564207051,99.53509521484375,-8.981803318654233e-05,14.668269157409668,-0.014411058606572996,15.079999923706055,-0.03949043905040035
3372,2019-07-01,140.5582275390625,-0.004609892518239711,99.60857391357422,-0.0006292107399929677,14.658944129943848,-0.010698557118998647,14.0600004196167,0.015162457210321606
3373,2019-07-02,140.88372802734375,0.002514590359255977,99.78772735595703,0.0016187078247812976,14.41649341583252,-0.014030629001721875,12.930000305175781,-0.08686437538776695
3374,2019-07-03,141.9438018798828,0.005070154060825499,99.94902801513672,0.0010767687953935387,14.556368827819824,0.0032133184905003224,12.569999694824219,-0.04628229106428894
3375,2019-07-05,141.860107421875,0.0035524542098287685,99.52789306640625,-0.0010790643608484009,14.584343910217285,0.0019218890009824352,13.279999732971191,0.021538440997783955
3376,2019-07-08,141.09756469726562,-0.000921837058995292,99.47415161132812,-0.0017981171590448126,14.565692901611328,-0.0038265572990386354,13.960000038146973,0.016751675424541368
3377,2019-07-09,141.34864807128906,0.006489178253306165,99.447265625,-0.0003602387896031186,14.612319946289062,0.004487159814904127,14.09000015258789,-0.02626123755552253
3378,2019-07-10,141.92518615722656,0.00019659728695756496,99.51898956298828,-0.0005398376725142624,14.929370880126953,0.008186405132497361,13.029999732971191,-0.09388041521042877
3379,2019-07-11,142.1204833984375,-0.000719240281127263,99.15164947509766,-0.003511609924560689,14.938695907592773,0.0006246239062380137,12.930000305175781,-0.0061491100921318275
3380,2019-07-12,142.84584045410156,0.0033311200947379917,99.2591552734375,0.0010843295253230682,14.975995063781738,0.002496816918586689,12.390000343322754,-0.028996855714908187
3381,2019-07-15,142.75286865234375,-0.0020802660105939336,99.4024887084961,0.0007215134813607043,14.81747055053711,-0.011200955502160886,12.680000305175781,0.007949155967901354
3382,2019-07-16,142.39019775390625,-0.0024756018424268297,99.29499053955078,0.000722364163022044,14.658944129943848,-0.008827200042813201,12.859999656677246,0.019825535829227404
3383,2019-07-17,141.4509735107422,-0.006466397476788473,99.55480194091797,0.001712813854534712,14.528393745422363,-0.012048226286770996,13.970000267028809,0.10697308983453448
3384,2019-07-18,141.9717254638672,0.005267683396845609,99.71605682373047,0.001800221245577233,14.42581844329834,-0.00578407134709493,13.529999732971191,-0.06366782618945463
3385,2019-07-19,141.1626739501953,-0.009203078130155574,99.59960174560547,-0.0004495868657524746,14.509743690490723,0.005168015487474235,14.449999809265137,0.08564983874593049
3386,2019-07-22,141.49746704101562,0.0006576752934450982,99.72500610351562,-0.0008976402497833842,14.463119506835938,0.0006451760568926899,13.529999732971191,-0.0701031233259493
3387,2019-07-23,142.44593811035156,0.002618103807306666,99.6264877319336,-0.0006290976627668104,14.556368827819824,0.008397940457699583,12.609999656677246,-0.060357706036644684
3388,2019-07-24,143.32009887695312,0.008902858465936324,99.76982879638672,0.0002694581766232939,14.491093635559082,-0.006393886142874718,12.069999694824219,-0.05703128789318669
3389,2019-07-25,142.5575714111328,-0.004157459916190626,99.6175308227539,-0.0012575171772735698,14.435142517089844,-0.006418509753492913,12.739999771118164,0.04084967396648271
3390,2019-07-26,143.58981323242188,0.004946370294925222,99.63542938232422,-0.0009881477780553215,14.4537935256958,0.0006455925777662918,12.15999984741211,-0.03338633377115425
3391,2019-07-29,143.2457275390625,-0.0020085053781916007,99.68023681640625,-0.00035939725454217804,14.509743690490723,0.0,12.829999923706055,0.05596710506383025
3392,2019-07-30,143.10623168945312,0.0045694688758159555,99.67125701904297,-0.0001797128037178811,14.593667984008789,0.004492920100577824,13.9399995803833,0.08313906016617942
3393,2019-07-31,141.54397583007812,-0.011045396061287328,99.71605682373047,0.0,14.500419616699219,-0.008290823463696325,16.1200008392334,0.16558213508027897
3394,2019-08-01,140.2327423095703,-0.009783901110137412,100.49736785888672,0.005119519875758886,14.099442481994629,-0.021359218626537366,17.8700008392334,0.1596366655535309
3395,2019-08-02,139.0982666015625,-0.004790427186186951,100.53329467773438,0.00017865311365929514,14.11809253692627,-0.00721309224113089,17.610000610351562,-0.004522324550077604
